x;y;accx;accy;jx;jy;sampenx;sampeny;elipse;path;sdx;sdy;mvx1;mvy1;mv2;ampx;ampy;amp-accx;amp-accy;amp-jx;amp-jy;Class;Exam
0,14699460325149594;0,3479084677421687;0,12757857504381975;0,34500864132053727;0,12482048467534806;0,1915593243226563;0,031071140657537095;0,12436625495920972;0,008186992;162,05751847753868;0,14699460325149594;0,34790846774216877;0,2700954623915975;0,8435227116640792;8,102875923876933;0,7286141497863632;1,7017357296495126;0,9876758124776468;2,444524239347044;0,8918944600392181;1,776603630116083;HG;EBOA
0,14123869170084088;0,574979005;0,1286929335090279;0,2503237879832699;0,19110687395652645;0,17315102565943402;0,028096363365751158;0,14037302787432132;0,009639725;250,7751090882566;0,14123869170084088;0,574979005;0,2310862709357208;0,8104821537014507;12,538755454412831;0,646848556;2,2779549926038225;0,8385105530477297;1,431242571043935;1,2233995093923373;1,1311551072933206;HG;EBOA
0,1449498445545251;1,1023578352703018;0,15585175357555972;0,3098819931811928;0,22163995176490375;0,18936279491892224;0,031375073;0,14047926953467776;0,061798552;444,72059719399437;0,1449498445545251;1,1023578352703016;0,2799809375365306;1,0186959145282424;22,23602985969972;0,6743979505077122;5,241196225466255;1,067436487657159;2,7304554814931876;1,2673366647532762;1,3459547787677835;HG;EBOA
0,14181148441856442;0,351222064;0,12563509583675114;0,3720957871353345;0,19418663276266906;0,2490033174251573;0,023743258130796085;0,13727366582384073;0,005577837;164,43108613625495;0,1418114844185645;0,351222064;0,22136928242181633;0,8399302990859054;8,221554306812747;0,5473505608041044;1,8052315089950972;0,7406552111506342;2,7821726317913793;1,1043176285040484;1,8136682330468443;HG;EBOA
0,18485989212005585;0,497805424;0,1625763027710653;0,1940626566212228;0,23336782843129367;0,17964708379850958;0,043183146;0,070220177;0,025469974;215,97450506887276;0,18485989212005585;0,497805424;0,3196758049547247;0,5720666787145322;10,798725253443639;0,6857566824920892;2,566014135012244;1,082264764808437;1,369493253942185;1,442831179394305;1,3843175077638366;HG;EBOA
0,14512678835277948;0,5531140638626035;0,18429152927216888;0,21014942355207628;0,3009770667921986;0,23963507566845488;0,031934723014688415;0,097249948;0,009476625;246,02758938792087;0,14512678835277948;0,5531140638626035;0,26566076227493685;0,6397034091379844;12,301379469396043;0,5672209222440634;2,2515863387831034;1,986911651;1,619688070942992;3,5476171520040367;2,8387965666591626;HG;EBOA
0,5524834273443937;0,4192418015569596;0,32992152535015956;0,3229249410265675;0,2107279961722286;0,18949692525742895;0,059934150225398025;0,10439186;0,080340032;265,3862956431213;0,5524834273443937;0,4192418015569596;0,7806143221947587;0,8920809299342956;13,269314782156064;2,9977255494001094;2,291407732487219;3,4132007453825075;3,2767092084388345;3,1303903203585186;2,6868114236865264;HG;EBOA
0,2154029999413659;0,3324567896482303;0,14484018698453974;0,15492470671230613;0,19748625930862818;0,14281417364280627;0,037781356;0,074902649;0,016070553470493427;165,1903956541666;0,2154029999413659;0,3324567896482303;0,30082278929925677;0,5384781253481536;8,259519783;1,2068859732479358;2,288483128620557;1,2619853156474892;1,209044463020792;1,4105209341896803;0,9177456264459947;HG;EBOA
0,1050634368007581;0,4476622949413152;0,1556987920835266;0,2328238221653182;0,23977399870051946;0,28573928965735296;0,019049926624567236;0,053697178;0,003913989;197,46708321908497;0,1050634368007581;0,44766229494131526;0,2174096264918581;0,4333022702340884;9,873354160954248;0,5231974301499026;1,990495922532502;0,9295452760837621;1,4955240437431367;1,3733318467233022;1,8935432026854775;HG;EBOA
0,097884872;0,3213458806202053;0,15497830935244558;0,24028633436009295;0,24265345964930046;0,2065219173895677;0,016616130258978144;0,088342848;0,003001117;135,4649001548458;0,097884872;0,32134588062020536;0,213902857;0,6375296935684625;6,773245008;0,4529228897256041;1,7122520501008127;0,981698432;1,6670861173927753;1,4135331793604233;1,3166436380666031;HG;EBOA
0,3262537381809688;0,6763217181205036;0,16370609620236087;0,28765277777145565;0,2498539583312311;0,19862767032650105;0,041372554;0,151167181;0,12721527022747142;337,85737734709517;0,3262537381809688;0,6763217181205036;0,3244148502798759;0,97362239;16,892868867354757;1,161234046956775;2,7711821457763812;1,1239612675048747;1,717187928683666;1,5628233522625745;1,160337277632717;HG;EBOA
0,2645410260709795;0,5522473142986245;0,14825450661515002;0,40163390853610054;0,1868885396324605;0,2860318868103455;0,042110521204919565;0,11566516315223624;0,063889326;259,49074357344523;0,26454102607097946;0,5522473142986245;0,3276118307687005;0,8901158411427432;12,97453717867226;1,3647804791338636;2,2953343924837215;0,9759541150346545;3,0059849791822497;1,2427785803577764;2,3732391804002315;HG;EBOASI
0,3426476791487174;0,4142192140018505;0,1578740890118067;0,2644046605908531;0,2194998469979037;0,17380447058111925;0,053125683;0,1356504916371111;0,054086482;243,10254660487186;0,34264767914871735;0,4142192140018505;0,378037277;0,8709436706020718;12,155127330243593;1,269531848;1,907536184395695;1,1536454387194488;2,0224071407021675;1,7031137709443303;1,5255538561344273;HG;EBOASI
0,370274557;0,5219166206383618;0,14774666911730353;0,3300757634109456;0,1898377747800045;0,24004789301931942;0,068420959;0,12859798350656682;0,089698485;264,3813941227936;0,370274557;0,5219166206383618;0,5173864368459874;0,900388319;13,219069706139681;1,796627737311325;2,8562830272540385;0,9236481684022184;1,8713210066637718;1,284958510756643;1,8172540398986534;HG;EBOASI
0,5635161580089603;0,5681851391536902;0,5103453196931848;0,40799486986967853;0,2948902082680707;0,24327482620720015;0,3084912109847442;0,20852463125546214;0,2717095504199232;360,4614319212919;0,5635161580089602;0,5681851391536902;1,6513570534992885;1,1931253180935062;18,023071596064593;3,009287137266549;2,239736569839243;3,3183083872701786;2,373595405539611;2,0674859856218153;1,6709420716778691;HG;EBOASI
0,5257229931443301;0,7527276148504488;0,27313953094072535;0,3570222788783136;0,29423914165517345;0,23160003324783388;0,15294511793324955;0,16696504936060994;0,48456144696590087;417,58450237534436;0,5257229931443301;0,7527276148504486;0,899884397;1,0837567633648502;20,879225118767216;2,062329541495747;3,151442989299391;1,793395706897759;3,048424085579788;1,865417755907126;1,5437038787529431;HG;EBOASI
0,2768557372936453;0,5603007032575443;0,21713103149858848;0,21298443035548545;0,20806940060414733;0,14252944097195097;0,097349712;0,111542182;0,055429345952564935;276,45620862211615;0,2768557372936453;0,5603007032575442;0,674113532;0,6991825188343372;13,822810431105808;1,2499847763992546;2,062905802043076;1,543185341807685;1,235052304722732;2,0940718544304353;1,3035059799201847;HG;EBOASI
0,5195995424984426;0,5968803712248624;0,1954602432147104;0,1372212912087254;0,215120015;0,13934945446783492;0,083877139;0,068733237;0,2756083190654958;355,6419194523558;0,5195995424984425;0,5968803712248624;0,5389894851698376;0,47072819879246675;17,78209597261779;2,0617120054198024;2,683352928791373;1,270718052701593;0,9717195749763787;1,3444555725799487;0,8389450182136677;HG;EBOASI
0,36981193788611516;0,7843343891359382;0,2454122690584158;0,3824552665395992;0,2778105401422763;0,3780056397206992;0,10233361863009431;0,12085254036854465;0,26527548608675255;370,49136521519364;0,36981193788611516;0,7843343891359382;0,6874101620665362;0,8465930435598501;18,524568260759683;1,9003378618792166;4,580659161876282;1,7800368507019177;2,7035467044282804;1,8775211596522947;2,755904935740004;HG;EBOASI
0,3424009571767147;0,7024112529975683;0,2850343834370549;0,5823933551265643;0,24309708323989326;0,3529762427982336;0,12772003280333594;0,25769919452284346;0,1574274404906657;328,4819750155808;0,3424009571767147;0,7024112529975685;0,7952656325539156;1,565344148594639;16,42409875077904;1,7655806845949558;3,541466023868285;1,887121647896704;3,902473993827085;1,4403725711749158;2,317050252897703;HG;EBOASI
0,3573355820358945;0,7639942385062085;0,2237189978105581;0,46201775512460297;0,27877156887752397;0,28637548428541576;0,06015698;0,21014172686057636;0,23293847332175815;384,2313485278555;0,35733558203589455;0,7639942385062085;0,48698076410577695;1,2142060962776708;19,211567426392776;1,595553599;3,0049916154382355;1,3756787397788575;3,042464798391128;1,8615020289869948;1,9857203647046635;HG;EBOASI
0,17422844066440607;0,4434737075841307;0,11748762223157377;0,2928140391110225;0,12355108430119795;0,17378126833912086;0,022633683779613823;0,13035368278846188;0,015356366399010531;212,7012118900506;0,17422844066440607;0,44347370758413085;0,21067410831827926;0,8438137781295916;10,63506059450253;0,8743450657436334;1,8491587471110926;0,8257129512615315;1,9390440291465185;1,051920041;1,316763531298772;HG;EBOATD
0,3313952012196369;1,674969715904083;0,2606386942638559;0,8578134694211603;0,24760258706775595;0,49465790979668567;0,09625154;0,3331412923474346;0,9624380647372615;592,7504415398323;0,3313952012196369;1,674969715904083;0,6598104156048104;2,6039169889385083;29,637522076991615;1,8720754864161142;8,937618348784179;2,477773599011864;12,413160587037005;1,8292073806561409;8,244994657043808;HG;EBOATD
0,1272553264992002;0,41784361966348105;0,1359288388536722;0,19325708218840096;0,21703045634940746;0,16343701371199423;0,019010121;0,1044872754695372;0,008515732;185,34176579626825;0,1272553264992002;0,41784361966348105;0,20279842580993215;0,672465914;9,267088289813412;0,7559793644745951;1,8975611417966467;1,256710035451297;1,2611214966259534;2,058774161980537;1,376607012813067;HG;EBOATD
0,24292186801475746;0,4951201327497733;0,15340183616525263;0,2997667679470204;0,21327877498442888;0,23350935697321584;0,029379478;0,13356425655143622;0,038715631;235,6873130240364;0,2429218680147574;0,4951201327497733;0,2922485564591613;0,8214688735393803;11,78436565120182;1,1952080108152463;2,316401853177446;1,0622843941470563;1,7496852692027307;1,2650482359099382;1,3631890335505474;HG;EBOATD
0,4030698464325381;0,5496065613457343;0,3428686640519956;0,34161984665975953;0,363946429;0,28860128140272817;0,12442075351172269;0,22366461904111742;0,1370596212393106;299,88915585861423;0,4030698464325381;0,5496065613457343;0,8469679986517409;1,1956951954075279;14,994457792930712;1,9665541747197282;2,575363774862047;2,626809777817888;2,604232116500837;4,776354349395502;2,599244950750467;HG;EBOATD
0,5291267735824359;1,121060581212472;0,19732675703608588;0,3059822745108782;0,24682079045297242;0,21168241811407632;0,11002431000076719;0,2428287073743917;0,6764929679045563;537,6414588162041;0,5291267735824359;1,121060581212472;0,7676342336507517;1,3787542179237142;26,882072940810207;2,654043339336146;4,715837567364866;1,3776054275631768;1,9816022008680036;1,5580402164744154;1,4577395923695988;HG;EBOATD
0,12072042463541019;0,19397879895239475;0,13955580740718224;0,13957271979852562;0,18516913750773512;0,11721522985003804;0,023334114569177066;0,050859438545724084;0,000476218;90,93964261;0,12072042463541018;0,1939787989523947;0,23852473324475074;0,37701859495979617;4,546982130564915;0,7172476890185837;0,8891809131010655;0,9333957974668303;0,931796358;1,1579111467391603;0,7842855877778561;HG;EBOATD
0,18067462387238858;0,3423231976292539;0,15258271666332515;0,2072256082264459;0,2061317506101114;0,15764442219048436;0,043201078;0,1066515938873378;0,010784018303900692;168,04415466368852;0,1806746238723886;0,3423231976292539;0,3562786666453763;0,6765141519513944;8,402207733184426;1,0043247373758086;1,5917014017926079;1,0106177324234245;1,5548137298188376;1,419547604;1,178166873320463;HG;EBOATD
0,1351728872622676;0,518474095;0,17618955475553238;0,5379949771494558;0,2528645964818324;0,699555129;0,028988248135846526;0,088974449;0,007406445;231,53739339996787;0,1351728872622676;0,518474095;0,26636927389876786;0,6196450435502823;11,576869669998393;0,6095848935662036;1,9707177650678256;1,0535738792188518;3,4075628202422035;1,5194579586776613;4,219549355598582;HG;EBOATD
0,18548924686854407;0,42111463411082095;0,16472918089227234;0,29362913539002267;0,2516366702317792;0,2758446427898421;0,033929317;0,091379868;0,017395024385222398;205,55052018816994;0,185489247;0,4211146341108209;0,271434467;0,6251853896320152;10,277526009408497;0,7510798995574137;1,9658808451632481;1,1349156786519945;2,042067037244017;1,6833954440025343;2,898099572111624;HG;EBOATD
0,3916299630038532;0,5070243606683378;0,1941137696681437;0,3387720648876249;0,2842118774243125;0,23114630025199187;0,049081598136439114;0,18371788003688205;0,12417412210369128;284,1875373464576;0,3916299630038532;0,5070243606683379;0,3772227859061962;1,0715596862201595;14,209376867322879;1,7390016591758157;2,4799182789478653;1,1452526844874835;2,783605217332232;1,6553674737604696;1,7375865155687542;HG;EBOATD
0,15721529273050042;0,5944724973653813;0,1872734196187317;0,4887397389807507;0,13646836903107068;0,28725158189287076;0,052402948;0,1814298196263547;0,023322074026505983;252,19806539173533;0,15721529273050042;0,5944724973653812;0,45225136072786914;1,1125275002455828;12,609903269586766;0,7271104961602285;2,7329103623378304;1,4239996196238938;2,7730416003410694;0,7777065945477128;1,7040701596884782;HG;EBOASITD
0,7614205957612252;1,4678034429633828;0,4772767077871254;0,8328675521957963;0,3345963188309753;0,4598946312251223;0,1566097969457398;0,23030386451592627;3,937461519182877;626,6645056626859;0,7614205957612252;1,4678034429633828;1,025223311253216;2,0731352606632956;31,333225283134293;3,7600831068801277;8,727224679;6,178102011230949;8,308811097541444;3,953729032973575;5,0440524195211935;HG;EBOASITD
0,2740448448153027;0,585584843;0,17422248416549319;0,253253536;0,25676595639174693;0,19592660138285703;0,042220016276418845;0,15017360124318316;0,074872269;288,3626795452129;0,2740448448153027;0,585584843;0,3228074793896171;0,8498578341836339;14,418133977260647;1,1508860437811705;2,2066059648998704;1,9339659496882393;2,103562371957433;3,1370561402101065;1,7079598467551627;HG;EBOASITD
0,38876821472762274;0,5673702490031306;0,18740664731520282;0,5147356581772111;0,2210626740139602;0,38527724642104594;0,06069161;0,22332658416911805;0,14920716087467478;308,80369077933085;0,3887682147276227;0,5673702490031307;0,4410307053471131;1,2945134708510608;15,440184538966543;1,603868394208075;2,8970730232497948;1,461907463866062;3,765516871108172;1,482481152379485;2,7789998977372665;HG;EBOASITD
0,39312443632971983;0,5635100961371429;0,5675980598794534;0,7874735424694678;0,394858722;0,5199107884599464;0,21810270661129683;0,3065363490018553;0,15450130973589685;294,37787212501945;0,39312443632971983;0,5635100961371429;1,287300752286011;1,6771652737990483;14,718893606250973;2,0537673790504196;2,9992752826672655;4,006147897806727;5,061682877914501;3,449519438670656;3,6280274199629443;HG;EBOASITD
0,4574253335495616;1,2326654518089732;0,27784663859981645;0,4503606470338288;0,26569748709811475;0,27149077998748916;0,12912349249104657;0,26138021996550653;0,7758445334019923;586,8086349802937;0,4574253335495616;1,2326654518089732;0,7884804047320632;1,5183444529146852;29,340431749014687;1,9579993774340638;4,380812496226981;1,8588208450861554;3,591473154048945;1,7716010907394821;1,9378431397669207;HG;EBOASITD
0,18370367678515553;0,4537735210908242;0,14884949075856846;0,2641846911731321;0,17653827853616047;0,16467265803744127;0,050509419;0,12328531736479158;0,021506173660784427;211,8221692724151;0,18370367678515553;0,45377352109082425;0,3907479192964514;0,777206393;10,591108463620754;0,891199483;1,8613652970966188;0,9354796883394836;1,6561572519336618;1,193149207279514;1,0889125399029604;HG;EBOASITD
0,22521565527649431;0,5066100781392205;0,175721577;0,1983996271020555;0,22279111036342686;0,16176611281037828;0,043950304158892534;0,092448869;0,041060416;226,36155979210415;0,22521565527649434;0,5066100781392205;0,3511277272848092;0,6371222397800164;11,318077989605207;1,2719559631880566;2,5337663569709576;1,2566612166142908;1,305308063005704;1,4770273307174167;1,0056917646925188;HG;EBOASITD
0,4995454360631146;0,7539741372957873;0,2846822146949413;0,4658150183461478;0,33792980923101584;0,46047098266161846;0,065969157;0,17402486603434197;0,3931817455151797;377,7912534234047;0,4995454360631146;0,7539741372957873;0,5133520139570729;0,9606728236151014;18,889562671170236;2,1085835930014594;3,407401973113771;2,0185770791598587;3,14332292;1,961666996046759;2,7947351035383186;HG;EBOASITD
0,20733366353275973;0,5103902881095098;0,17518470014474496;0,3047450656158333;0,2349010152008512;0,2362206161771104;0,0472029;0,12211738145528943;0,03140756;235,3965474;0,2073336635327597;0,5103902881095098;0,3560360060275758;0,78276745;11,76982737;1,038719101362569;2,6057910490548872;1,1482684413354178;1,9041189106720697;1,4909943345412722;1,6824647155923245;HG;EBOASITD
0,4627882389046696;0,6812553056464218;0,3136445846719362;0,5276323415491966;0,3434966412744128;0,35747882837879413;0,11124521269128436;0,16972995929075663;0,3039363190323359;359,2363144971777;0,4627882389046696;0,6812553056464218;0,7664288837172503;1,1958042277056893;17,961815724858887;2,3090793306492907;3,469018394783794;2,3685627630093338;4,464041659207936;4,102204544911742;2,635293173641651;HG;EBOASITD
0,14093554519468848;0,5632180003781133;0,16068517313843772;0,46071181613412315;0,1428186757301141;0,2371717140459152;0,031259975;0,21514739467124214;0,015615575931087622;244,14012563340617;0,1409355451946884;0,5632180003781133;0,33014488716096996;1,210507287817986;12,207006281670308;0,8095910490890137;2,470743043133432;1,0071855815834798;2,9339829474547536;0,8674444736520419;1,4036368655948994;HG;EBOC
0,1235814309923509;0,6034488635276265;0,13225540594771534;0,3772801836336896;0,2036288434655439;0,24361538554946977;0,021665858833828565;0,18296537547695982;0,015076517074050834;247,14579774384487;0,12358143099235092;0,6034488635276265;0,2060848427073065;1,0871896578425277;12,357289887192243;0,6386080783976346;2,8795251813561693;0,9810035084362818;2,4952156908315093;1,8347398441084932;1,6858235279527567;HG;EBOC
0,2485582984226661;0,4742087118715606;0,14361075708398977;0,2257091747062778;0,21471289779316866;0,16594696742119663;0,028971081;0,082877938;0,035684311;204,0035634735684;0,2485582984226661;0,47420871187156055;0,28719337551059493;0,6229146115526375;10,20017817367842;1,2953023171052975;2,555675532974128;0,9851734924262212;2,80191142;1,5242877056101634;1,7691182836804202;HG;EBOC
0,089042436;0,30043760860750857;0,12339300888110548;0,3507139665214392;0,19390074630001455;0,2430961424614531;0,013173285898984529;0,14673029244880156;0,002237746;130,8285453779229;0,089042436;0,30043760860750857;0,18597674423987612;0,8931224836513277;6,541427268896145;0,457018279;1,4001528435582906;0,7847728167486028;1,9272629405207127;1,0917604593244221;1,4001327840326705;HG;EBOC
0,12521429451023067;0,45721824937260586;0,16363077118153607;0,24555594348991286;0,21922687148131426;0,20798167323245112;0,032746603;0,11222534492137344;0,010203645434807465;210,67832513049146;0,12521429451023067;0,4572182493726059;0,30660490621775505;0,7138036796307802;10,533916256524574;0,6037389935537599;1,9069705121044112;1,030403571201088;1,570545813174764;1,2149842598282787;1,3839917523406084;HG;EBOC
0,13972174549917302;0,5680516171377515;0,16404571440744134;0,21991671196533627;0,24351735733984578;0,19319013260821633;0,029520630084640898;0,094075524;0,007374725;242,74165303167143;0,13972174549917302;0,5680516171377514;0,2816698544749646;0,6398190025601301;12,137082651583572;0,8147484786308181;2,5021571779038556;1,085352555843191;1,6858225443081984;1,321184522293391;1,1911547299481278;HG;EBOC
0,13849421576808343;0,21959624744139314;0,1276617208624943;0,1360498885156542;0,16529955695057233;0,11760121837222696;0,029706257531239504;0,054502681;0,000346359;111,45270563521461;0,1384942157680835;0,21959624744139314;0,2658548558910916;0,3901838134456306;5,572635282;0,5184933898328163;0,923776515;0,8437725153415636;0,9206647845927378;1,315541462401959;0,8078578867485995;HG;EBOC
0,1350928175747943;0,3353151207075547;0,126443517;0,1409683604917542;0,20870408704551519;0,13824765023436325;0,016408955;0,076962009;0,004821853;146,7052682556711;0,13509281757479433;0,33531512070755476;0,20346109480504349;0,5626777645848366;7,335263412783554;0,6515469246039758;1,6868686727275186;0,8724712568996074;1,317233763723591;1,6241242560955826;1,1448760552203812;HG;EBOC
0,17511033060616213;0,5098586243006736;0,22342589827201498;0,604932334;0,28900784708467925;0,6282470779504208;0,061638542975621526;0,20922327811874744;0,024219781;228,9682065807847;0,17511033060616213;0,5098586243006736;0,4933752181832438;1,2486985748972783;11,448410329039236;0,9445594400136119;2,5545871880105473;1,7880528726407228;3,5635557131733187;2,148521694;3,9478193883028214;HG;EBOC
0,11547301883128214;0,3270609340849469;0,1673068613125239;0,31851961731238676;0,25048912418066605;0,25473720663892235;0,025476438369063503;0,10128879683882586;0,00387786;140,48318348075762;0,11547301883128214;0,3270609340849469;0,2702408255474764;0,7521690834284566;7,024159174037881;0,5557801427870817;1,6051810065535133;1,0728912103237065;2,153593065248316;1,692534094528886;1,7054508372566586;HG;EBOC
0,24795314491530582;0,4912192025484905;0,17517682874879706;0,3675953252835393;0,2570878699013232;0,21577896926592594;0,045109591859187406;0,17411677688867253;0,045246265;250,22850217165902;0,24795314491530585;0,49121920254849044;0,3535114598816815;1,0449891631917518;12,511425108582952;1,085350117;2,245388099643688;1,1051927066552496;2,4297752289888734;1,5379655915119956;1,405367080157398;HG;EBOC
0,20359515334134634;0,42346694715697375;0,2764407102541064;0,561344373;0,18391232743881258;0,30036864651954226;0,079984209;0,20849912494290446;0,019948308056538213;207,14608560542214;0,20359515334134634;0,42346694715697375;0,6013018575516232;1,2379019990737496;10,357304280271107;0,9765995042650077;2,149194181542731;2,065180822935644;4,088182432770029;1,1925948537815443;2,086390188321958;HG;EBOCSI
0,3911835247507086;1,0143321785331958;0,2698610598357912;0,5068684561839598;0,3389904627437848;0,3424481940305633;0,085663193;0,27440820567350016;0,4853109945563006;483,2764065502018;0,3911835247507086;1,0143321785331958;0,6280749112328216;1,503198763101195;24,163820327510088;1,9222350075765895;4,206365558871452;2,539050820120294;3,2112162253684486;4,093277966463999;2,2372041923064536;HG;EBOCSI
0,41235534745394015;0,5041478714335703;0,1548290555195876;0,21301227318585902;0,20528126955626622;0,14934507487200416;0,042865278;0,11819163052230389;0,11529434865614228;279,8968879569239;0,41235534745394015;0,5041478714335703;0,324361974;0,8101188431375154;13,994844397846194;1,5404647643063516;2,3049239018482757;1,0926684359013628;1,2444431412843797;1,2522948352040366;0,8895990650707435;HG;EBOCSI
0,3992292712844272;0,6006526200102179;0,16936237829628864;0,5642557606432721;0,21022470920787342;0,400439766;0,048709841;0,2416899772826763;0,1522737156967175;323,9523184851803;0,3992292712844272;0,6006526200102179;0,3921263044115699;1,3226734811392928;16,197615924259015;1,5969536565804945;2,8692247665772914;1,0834273577848617;4,261518449550113;1,1647116812269545;3,089316956956261;HG;EBOCSI
0,27171321302260404;0,48223005974737754;0,39596126957042777;0,6056893155320892;0,3160019382544755;0,39487275726865423;0,15173113390238224;0,2758347238907954;0,053739962;233,67302096000563;0,27171321302260404;0,48223005974737754;1,0328765743977064;1,6291109053388044;11,683651048000282;1,4933911270379001;2,4558030795373114;2,404040324965251;4,083611111415282;2,778420372785477;3,1588362407951758;HG;EBOCSI
0,7271500514936075;0,994061186;0,3971657799931811;0,7995831054265186;0,3338673178934099;0,4080805187107175;0,23545792526043485;0,3994317530643655;1,6449370802869892;545,5697489496257;0,7271500514936075;0,994061186;1,3347330052847652;2,4741319771936943;27,278487447481286;3,003043530965823;4,348425249346079;2,621445848918412;5,330406301897767;2,1265899321413695;2,6683314829107374;HG;EBOCSI
0,1935785004240221;0,4195016344858714;0,16427464969324881;0,3052873245005158;0,1624774431888885;0,18659873099079535;0,061782671837673685;0,13409981535996324;0,018978520963560206;196,8123751465327;0,1935785004240221;0,4195016344858713;0,4644944102129069;0,8501622718945362;9,840618757326634;0,9772922745683055;2,0689092481504274;1,0764090196322513;2,0463585248284337;1,1674419125305353;1,5635133105708126;HG;EBOCSI
0,23267555693481395;0,4905338348231251;0,1902369334094885;0,1906721796112071;0,20695029509495846;0,15183428231579013;0,065745688;0,097402102;0,029331868118823747;238,41489730008325;0,23267555693481395;0,4905338348231251;0,49989191842138075;0,6227918090655671;11,920744865004163;1,2235190690002355;2,1239286177391166;1,453846924672432;1,138899687888086;1,2024715749837165;0,9180659299115126;HG;EBOCSI
0,7005160114725734;0,9362766910986556;0,47827935119007586;0,8117675939195457;0,46749523422289335;0,6989128925868646;0,2092607500736433;0,36310134637701397;1,2245229544713263;522,3508132535435;0,7005160114725735;0,9362766910986556;1,2138017103964507;1,992188805023483;26,117540662677175;3,6794329281729077;4,5938388886490245;3,7538475774784317;5,243525895;2,7251400795030136;4,847742293759641;HG;EBOCSI
0,3327051070177353;0,7443171306106294;0,22716833990121227;0,5722316512815515;0,25118297289938823;0,36716009500008395;0,094447268;0,30085480467111353;0,18801403495612407;364,48652761169257;0,33270510701773537;0,7443171306106294;0,6443192351291728;1,6502019668694479;18,22432638058463;1,7768637078561091;3,1925539078010083;1,4653341958863066;3,800888138937217;1,487476863299749;2,599892452549056;HG;EBOCSI
0,5800793870557959;0,820629863;0,2329942010077379;0,51522605;0,29837439536125937;0,32722873822475096;0,077863156;0,23614147226935622;0,593900007;447,1421812366816;0,5800793870557959;0,820629863;0,6047378822239925;1,2986437590650997;22,35710906183408;2,6759967171243404;3,0781589137052516;1,6246415318429293;3,192445576572752;2,7912380828339796;3,1159872880652166;HG;EBOCSI
0,0801849;0,3696882669333616;0,13655151255462067;0,3866834754753286;0,1314178719077543;0,2084670125425505;0,014981134;0,16692602783991026;0,00252444;156,65523877470991;0,0801849;0,36968826693336165;0,2572544476521173;1,014576038887437;7,832761938735496;0,4534275041180982;1,9756136172566099;0,8562089966609536;2,404742275567884;0,7822718458850835;1,8906554249587852;HG;EBOCTD
0,17808082773994957;0,8842726615063479;0,17458401643423951;0,36531459160161994;0,20969420322713053;0,24086657919358043;0,055656838;0,23751638027196845;0,060387940795056334;372,9008583462323;0,1780808277399496;0,8842726615063479;0,4292641884435829;1,3335805219975112;18,645042917311617;0,9619622168002775;4,035082030955201;1,206658055789867;2,4832533079568258;1,2157063909788541;1,4171360687919332;HG;EBOCTD
0,33237689103294554;0,2136708335920209;0,16532422705149435;0,18551074912785578;0,2519104843055127;0,15561722775680745;0,037832003;0,067507016;0,015774777439222256;153,82138527370898;0,33237689103294554;0,2136708335920209;0,39115888047723635;0,4821825792463976;7,691069263685449;1,9121558020159743;0,9706126616970628;1,4126620769144096;1,455915584940196;2,670647715;1,2730753954055047;HG;EBOCTD
0,1647499603857661;0,5045015822122813;0,12914431086703362;0,4386836365302371;0,19534242584122227;0,310377857;0,016949558;0,16347720562871096;0,014927194610636324;228,29527333155096;0,1647499603857661;0,5045015822122813;0,2051317587405974;0,9736299347374002;11,414763666577548;0,8210076228847227;1,984325357177248;0,9039713793004087;2,356602861014621;1,223608322285592;1,9332862089213623;HG;EBOCTD
0,23165909459017192;0,552849708;0,26959769484772295;0,4021164073073066;0,24945426191913103;0,2937979277719787;0,098682098;0,18043924003508324;0,051537921;255,0171977726972;0,23165909459017192;0,552849708;0,6621343170510561;1,0419485464876743;12,75085988863486;1,0358217999508856;2,563630085257056;2,0785990345597902;3,4430074054788036;1,362045377065468;2,549531422711103;HG;EBOCTD
0,24401108305069016;1,2548550783581531;0,22955486191535726;0,4132980132369555;0,3165799109558587;0,2933585315359523;0,054656019;0,23424114783171843;0,21356025496870304;539,7168652944765;0,2440110830506902;1,2548550783581531;0,40982905708476747;1,522892575623236;26,985843264723826;0,9518471925515108;6,180768733361617;3,5756178704683723;3,059199732934232;5,060577466;4,4747619730888815;HG;EBOCTD
0,14455035445979136;0,2097279275260722;0,14379388995593548;0,16703975313083616;0,1831528105375882;0,12641312326552384;0,033449517;0,066796101;0,000654957;103,34394516456075;0,14455035445979136;0,2097279275260722;0,29659946436872753;0,4893533324266798;5,167197258228038;0,6659931774393313;1,058112280494834;0,9824468913439008;1,3002818914129346;1,057539659956966;0,737692724;HG;EBOCTD
0,41166480723688365;0,45508077941578085;0,15336856495231938;0,18457637957707523;0,23242359871380008;0,1536139284611815;0,033553886;0,10881502902728048;0,079185103;280,33023733042734;0,4116648072368836;0,45508077941578085;0,32163094359226474;0,6868342502641982;14,016511866521366;1,537629958425735;1,7478330897677332;1,0282024145172066;1,371141608;1,3187814296213123;1,0155746323887236;HG;EBOCTD
0,13542270103356893;0,19471643577959658;0,19949269750985454;0,731950141;0,29844699509586997;0,9576757386672263;0,035376987;0,075915383;0,001931124;104,13310812354966;0,13542270103356893;0,1947164357795966;0,36301657169218704;0,6157264098234178;5,206655406177483;0,6158317950894692;0,9499994835403702;2,0764481339501693;3,580038197;3,6103467136339966;4,372054250180669;HG;EBOCTD
